WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1781396752.723201     126 cpu_feature_guard.cc:227] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
Total collocation points: (21112, 2)
Saved colloc_points.png
W0000 00:00:1781396755.529334     126 gpu_bfc_allocator.cc:47] Overriding orig_value setting because the TF_FORCE_GPU_ALLOW_GROWTH environment variable is set. Original config value was false.
I0000 00:00:1781396755.531600     126 gpu_device.cc:2043] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 79191 MB memory:  -> device: 0, name: NVIDIA A100-SXM4-80GB, pci bus id: 0000:10:00.0, compute capability: 8.0
  [adaptive] base collocation set stored: 21112 pts (will never be removed)
>>> SWEEP CONFIG: n_seed_neighbors=5, accept_quantile=0.95, n_exploration_pts=1000
WARNING:tensorflow:Calling GradientTape.gradient on a persistent tape inside its context is significantly less efficient than calling it outside the context (it causes the gradient ops to be recorded on the tape, leading to increased CPU and memory usage). Only call GradientTape.gradient inside the context if you actually want to trace the gradient in order to compute higher order derivatives.
It: 2100, Loss: 4.206e-02  (f=8.67e-03 W=2.85e-02 I=4.92e-03 O=4.47e-06)
It: 2110, Loss: 4.356e-02  (f=9.66e-03 W=2.71e-02 I=6.79e-03 O=1.25e-05)
It: 2120, Loss: 4.204e-02  (f=9.00e-03 W=2.60e-02 I=7.00e-03 O=7.33e-06)
It: 2130, Loss: 4.189e-02  (f=8.60e-03 W=2.43e-02 I=8.94e-03 O=4.35e-06)
It: 2140, Loss: 4.219e-02  (f=9.39e-03 W=2.45e-02 I=8.24e-03 O=7.28e-06)
It: 2150, Loss: 4.361e-02  (f=1.01e-02 W=2.36e-02 I=9.90e-03 O=1.31e-05)
It: 2160, Loss: 4.127e-02  (f=9.47e-03 W=2.68e-02 I=5.03e-03 O=6.68e-06)
It: 2170, Loss: 5.576e-02  (f=2.21e-02 W=2.99e-02 I=3.69e-03 O=6.33e-06)
It: 2180, Loss: 4.073e-02  (f=8.06e-03 W=2.49e-02 I=7.76e-03 O=4.25e-06)
It: 2190, Loss: 4.154e-02  (f=9.42e-03 W=2.53e-02 I=6.80e-03 O=1.22e-05)
[1m-------------Baseline Loss---------------[0m
It: 2200, Loss: 4.281e-02  (f=1.13e-02 W=2.58e-02 I=5.74e-03 O=8.97e-06)
[1m-------------Baseline Loss---------------[0m
It: 2200, Loss: 3.969e-02  (f=8.15e-03 W=2.58e-02 I=5.74e-03 O=8.97e-06)
It: 2210, Loss: 5.306e-02  (f=2.09e-02 W=2.96e-02 I=2.53e-03 O=1.22e-05)
It: 2220, Loss: 4.123e-02  (f=9.44e-03 W=2.32e-02 I=8.59e-03 O=5.19e-06)
It: 2230, Loss: 4.082e-02  (f=9.72e-03 W=2.39e-02 I=7.17e-03 O=5.59e-06)
It: 2240, Loss: 3.984e-02  (f=8.95e-03 W=2.66e-02 I=4.31e-03 O=4.89e-06)
It: 2250, Loss: 4.177e-02  (f=1.06e-02 W=2.43e-02 I=6.89e-03 O=9.06e-06)
It: 2260, Loss: 3.743e-02  (f=6.98e-03 W=2.51e-02 I=5.32e-03 O=7.17e-06)
It: 2270, Loss: 4.233e-02  (f=1.18e-02 W=2.61e-02 I=4.43e-03 O=1.44e-05)
It: 2280, Loss: 3.710e-02  (f=7.19e-03 W=2.38e-02 I=6.06e-03 O=5.62e-06)
It: 2290, Loss: 5.913e-02  (f=2.52e-02 W=2.73e-02 I=6.64e-03 O=1.15e-05)
[1m-------------Baseline Loss---------------[0m
It: 2300, Loss: 5.426e-02  (f=2.11e-02 W=2.20e-02 I=1.12e-02 O=4.06e-06)
[1m-------------Baseline Loss---------------[0m
It: 2300, Loss: 4.934e-02  (f=1.61e-02 W=2.20e-02 I=1.12e-02 O=4.06e-06)
It: 2310, Loss: 4.178e-02  (f=1.04e-02 W=2.24e-02 I=8.97e-03 O=1.09e-05)
It: 2320, Loss: 3.772e-02  (f=7.81e-03 W=2.45e-02 I=5.44e-03 O=7.51e-06)
It: 2330, Loss: 3.752e-02  (f=7.89e-03 W=2.29e-02 I=6.72e-03 O=7.23e-06)
It: 2340, Loss: 3.870e-02  (f=9.67e-03 W=2.54e-02 I=3.57e-03 O=9.07e-06)
It: 2350, Loss: 4.419e-02  (f=1.39e-02 W=2.54e-02 I=4.92e-03 O=1.36e-05)
It: 2360, Loss: 3.676e-02  (f=7.87e-03 W=2.35e-02 I=5.33e-03 O=8.76e-06)
It: 2370, Loss: 3.618e-02  (f=7.47e-03 W=2.34e-02 I=5.27e-03 O=6.78e-06)
It: 2380, Loss: 4.749e-02  (f=1.83e-02 W=2.71e-02 I=2.02e-03 O=8.01e-06)
It: 2390, Loss: 4.152e-02  (f=1.11e-02 W=2.45e-02 I=5.90e-03 O=1.53e-05)
[1m-------------Baseline Loss---------------[0m
It: 2400, Loss: 4.507e-02  (f=1.50e-02 W=2.47e-02 I=5.32e-03 O=7.66e-06)
[1m-------------Baseline Loss---------------[0m
It: 2400, Loss: 4.117e-02  (f=1.11e-02 W=2.47e-02 I=5.32e-03 O=7.66e-06)
It: 2410, Loss: 3.832e-02  (f=8.55e-03 W=2.23e-02 I=7.46e-03 O=2.01e-05)
It: 2420, Loss: 3.694e-02  (f=8.32e-03 W=2.45e-02 I=4.09e-03 O=1.49e-05)
It: 2430, Loss: 3.547e-02  (f=7.03e-03 W=2.30e-02 I=5.38e-03 O=5.75e-06)
It: 2440, Loss: 3.534e-02  (f=7.28e-03 W=2.28e-02 I=5.28e-03 O=6.74e-06)
It: 2450, Loss: 3.503e-02  (f=7.35e-03 W=2.30e-02 I=4.68e-03 O=7.30e-06)
It: 2460, Loss: 3.831e-02  (f=1.04e-02 W=2.37e-02 I=4.22e-03 O=6.05e-06)
It: 2470, Loss: 4.621e-02  (f=1.64e-02 W=2.31e-02 I=6.65e-03 O=2.49e-05)
It: 2480, Loss: 3.935e-02  (f=1.07e-02 W=2.36e-02 I=5.08e-03 O=8.70e-06)
It: 2490, Loss: 3.596e-02  (f=8.19e-03 W=2.31e-02 I=4.63e-03 O=1.20e-05)
[1m-------------Baseline Loss---------------[0m
It: 2500, Loss: 3.839e-02  (f=1.12e-02 W=2.24e-02 I=4.79e-03 O=7.93e-06)
[1m-------------Baseline Loss---------------[0m
It: 2500, Loss: 3.448e-02  (f=7.28e-03 W=2.24e-02 I=4.79e-03 O=7.93e-06)
It: 2510, Loss: 3.465e-02  (f=7.65e-03 W=2.26e-02 I=4.36e-03 O=6.93e-06)
It: 2520, Loss: 3.429e-02  (f=7.56e-03 W=2.19e-02 I=4.84e-03 O=7.11e-06)
It: 2530, Loss: 5.988e-02  (f=2.90e-02 W=1.89e-02 I=1.20e-02 O=2.24e-05)
It: 2540, Loss: 3.728e-02  (f=9.42e-03 W=2.20e-02 I=5.80e-03 O=2.62e-05)
It: 2550, Loss: 3.659e-02  (f=9.22e-03 W=2.23e-02 I=5.03e-03 O=1.50e-05)
It: 2560, Loss: 3.427e-02  (f=7.57e-03 W=2.26e-02 I=4.13e-03 O=1.23e-05)
It: 2570, Loss: 3.456e-02  (f=7.95e-03 W=2.26e-02 I=4.03e-03 O=7.22e-06)
It: 2580, Loss: 3.458e-02  (f=8.04e-03 W=2.21e-02 I=4.44e-03 O=9.89e-06)
It: 2590, Loss: 3.436e-02  (f=8.06e-03 W=2.13e-02 I=4.96e-03 O=8.44e-06)
[1m-------------Baseline Loss---------------[0m
It: 2600, Loss: 3.821e-02  (f=1.24e-02 W=2.22e-02 I=3.66e-03 O=8.14e-06)
[1m-------------Baseline Loss---------------[0m
It: 2600, Loss: 3.410e-02  (f=8.26e-03 W=2.22e-02 I=3.66e-03 O=8.14e-06)
It: 2610, Loss: 4.612e-02  (f=1.90e-02 W=2.43e-02 I=2.82e-03 O=8.05e-06)
It: 2620, Loss: 3.524e-02  (f=8.61e-03 W=2.02e-02 I=6.38e-03 O=7.76e-06)
It: 2630, Loss: 3.517e-02  (f=8.87e-03 W=2.01e-02 I=6.20e-03 O=1.06e-05)
It: 2640, Loss: 3.460e-02  (f=8.91e-03 W=2.17e-02 I=4.01e-03 O=9.24e-06)
It: 2650, Loss: 4.313e-02  (f=1.55e-02 W=2.19e-02 I=5.66e-03 O=1.13e-05)
It: 2660, Loss: 3.501e-02  (f=8.66e-03 W=2.13e-02 I=5.08e-03 O=9.50e-06)
It: 2670, Loss: 3.465e-02  (f=8.84e-03 W=2.10e-02 I=4.78e-03 O=1.13e-05)
It: 2680, Loss: 3.569e-02  (f=9.93e-03 W=2.06e-02 I=5.14e-03 O=1.08e-05)
It: 2690, Loss: 3.355e-02  (f=8.21e-03 W=2.05e-02 I=4.83e-03 O=8.55e-06)
[1m-------------Baseline Loss---------------[0m
It: 2700, Loss: 5.238e-02  (f=2.51e-02 W=1.95e-02 I=7.74e-03 O=2.07e-05)
[1m-------------Baseline Loss---------------[0m
It: 2700, Loss: 4.464e-02  (f=1.74e-02 W=1.95e-02 I=7.74e-03 O=2.07e-05)
It: 2710, Loss: 3.358e-02  (f=8.12e-03 W=2.12e-02 I=4.25e-03 O=7.73e-06)
It: 2720, Loss: 3.288e-02  (f=7.83e-03 W=2.12e-02 I=3.88e-03 O=1.12e-05)
It: 2730, Loss: 3.304e-02  (f=8.15e-03 W=2.05e-02 I=4.36e-03 O=9.58e-06)
It: 2740, Loss: 5.169e-02  (f=2.36e-02 W=2.00e-02 I=8.04e-03 O=3.07e-05)
It: 2750, Loss: 3.514e-02  (f=9.14e-03 W=2.04e-02 I=5.56e-03 O=7.84e-06)
It: 2760, Loss: 3.380e-02  (f=8.77e-03 W=2.14e-02 I=3.60e-03 O=1.12e-05)
It: 2770, Loss: 3.393e-02  (f=9.13e-03 W=2.15e-02 I=3.29e-03 O=1.56e-05)
It: 2780, Loss: 3.306e-02  (f=8.50e-03 W=2.10e-02 I=3.52e-03 O=9.15e-06)
It: 2790, Loss: 3.862e-02  (f=1.34e-02 W=2.15e-02 I=3.69e-03 O=1.21e-05)
[1m-------------Baseline Loss---------------[0m
It: 2800, Loss: 3.937e-02  (f=1.47e-02 W=2.01e-02 I=4.57e-03 O=1.35e-05)
[1m-------------Baseline Loss---------------[0m
It: 2800, Loss: 3.424e-02  (f=9.59e-03 W=2.01e-02 I=4.57e-03 O=1.35e-05)
It: 2810, Loss: 3.263e-02  (f=8.07e-03 W=2.00e-02 I=4.54e-03 O=1.02e-05)
It: 2820, Loss: 3.273e-02  (f=8.30e-03 W=1.98e-02 I=4.61e-03 O=1.03e-05)
It: 2830, Loss: 3.311e-02  (f=9.03e-03 W=2.00e-02 I=4.07e-03 O=1.08e-05)
It: 2840, Loss: 3.758e-02  (f=1.23e-02 W=1.97e-02 I=5.64e-03 O=1.48e-05)
It: 2850, Loss: 3.742e-02  (f=1.20e-02 W=1.91e-02 I=6.29e-03 O=1.43e-05)
It: 2860, Loss: 3.218e-02  (f=7.85e-03 W=1.99e-02 I=4.46e-03 O=1.31e-05)
It: 2870, Loss: 3.264e-02  (f=8.53e-03 W=2.00e-02 I=4.09e-03 O=1.13e-05)
It: 2880, Loss: 3.243e-02  (f=8.66e-03 W=1.97e-02 I=4.06e-03 O=1.03e-05)
It: 2890, Loss: 3.525e-02  (f=1.09e-02 W=1.86e-02 I=5.73e-03 O=1.51e-05)
[1m-------------Baseline Loss---------------[0m
It: 2900, Loss: 5.046e-02  (f=2.50e-02 W=2.12e-02 I=4.23e-03 O=1.49e-05)
[1m-------------Baseline Loss---------------[0m
It: 2900, Loss: 4.346e-02  (f=1.80e-02 W=2.12e-02 I=4.23e-03 O=1.49e-05)
It: 2910, Loss: 3.334e-02  (f=9.03e-03 W=1.91e-02 I=5.23e-03 O=1.27e-05)
It: 2920, Loss: 3.331e-02  (f=9.46e-03 W=1.99e-02 I=3.96e-03 O=1.71e-05)
It: 2930, Loss: 3.222e-02  (f=8.61e-03 W=1.90e-02 I=4.54e-03 O=1.13e-05)
It: 2940, Loss: 3.270e-02  (f=9.23e-03 W=1.95e-02 I=3.99e-03 O=1.15e-05)
It: 2950, Loss: 3.959e-02  (f=1.47e-02 W=1.82e-02 I=6.65e-03 O=2.03e-05)
It: 2960, Loss: 3.476e-02  (f=1.11e-02 W=1.96e-02 I=4.01e-03 O=1.49e-05)
It: 2970, Loss: 3.545e-02  (f=1.13e-02 W=1.81e-02 I=6.01e-03 O=1.40e-05)
It: 2980, Loss: 3.290e-02  (f=9.63e-03 W=1.99e-02 I=3.36e-03 O=1.41e-05)
It: 2990, Loss: 3.178e-02  (f=8.49e-03 W=1.87e-02 I=4.54e-03 O=1.18e-05)
  [iter 3000] refining (adding high-residual pts) ...
  [adaptive] protected set locked in: 1535 boundary + 4222/21112 base coverage
  [adaptive] 21112 -> 25240  (+5059 added, -853 pruned, protected=5354, thr_accept=3.92e-02)
[1m-------------Baseline Loss---------------[0m
It: 3000, Loss: 3.858e-02  (f=1.52e-02 W=1.79e-02 I=5.54e-03 O=1.22e-05)
[1m-------------Baseline Loss---------------[0m
It: 3000, Loss: 3.355e-02  (f=1.01e-02 W=1.79e-02 I=5.54e-03 O=1.22e-05)
It: 3010, Loss: 3.380e-02  (f=1.05e-02 W=1.84e-02 I=4.91e-03 O=1.47e-05)
It: 3020, Loss: 3.726e-02  (f=1.34e-02 W=2.04e-02 I=3.44e-03 O=1.90e-05)
It: 3030, Loss: 3.276e-02  (f=9.65e-03 W=1.94e-02 I=3.65e-03 O=1.32e-05)
It: 3040, Loss: 3.375e-02  (f=1.09e-02 W=2.02e-02 I=2.66e-03 O=1.86e-05)
It: 3050, Loss: 3.273e-02  (f=9.89e-03 W=1.83e-02 I=4.53e-03 O=1.20e-05)
It: 3060, Loss: 3.255e-02  (f=9.97e-03 W=1.98e-02 I=2.79e-03 O=1.37e-05)
It: 3070, Loss: 3.349e-02  (f=1.09e-02 W=1.99e-02 I=2.66e-03 O=1.26e-05)
It: 3080, Loss: 4.224e-02  (f=1.82e-02 W=1.84e-02 I=5.64e-03 O=2.85e-05)
It: 3090, Loss: 4.260e-02  (f=1.76e-02 W=1.89e-02 I=6.08e-03 O=2.84e-05)
[1m-------------Baseline Loss---------------[0m
It: 3100, Loss: 3.799e-02  (f=1.45e-02 W=1.91e-02 I=4.39e-03 O=1.50e-05)
[1m-------------Baseline Loss---------------[0m
It: 3100, Loss: 3.324e-02  (f=9.72e-03 W=1.91e-02 I=4.39e-03 O=1.50e-05)
It: 3110, Loss: 3.129e-02  (f=8.27e-03 W=1.89e-02 I=4.07e-03 O=1.95e-05)
It: 3120, Loss: 3.176e-02  (f=9.05e-03 W=1.94e-02 I=3.32e-03 O=1.29e-05)
It: 3130, Loss: 3.151e-02  (f=8.83e-03 W=1.80e-02 I=4.65e-03 O=1.33e-05)
It: 3140, Loss: 3.234e-02  (f=1.00e-02 W=1.93e-02 I=3.00e-03 O=1.32e-05)
It: 3150, Loss: 3.279e-02  (f=1.05e-02 W=1.95e-02 I=2.77e-03 O=1.35e-05)
It: 3160, Loss: 3.317e-02  (f=1.07e-02 W=1.92e-02 I=3.26e-03 O=1.52e-05)
It: 3170, Loss: 3.236e-02  (f=9.90e-03 W=1.78e-02 I=4.67e-03 O=1.68e-05)
It: 3180, Loss: 3.294e-02  (f=1.09e-02 W=1.91e-02 I=2.93e-03 O=2.21e-05)
It: 3190, Loss: 3.100e-02  (f=8.98e-03 W=1.80e-02 I=4.05e-03 O=1.41e-05)
[1m-------------Baseline Loss---------------[0m
It: 3200, Loss: 3.595e-02  (f=1.42e-02 W=1.84e-02 I=3.34e-03 O=1.51e-05)
[1m-------------Baseline Loss---------------[0m
It: 3200, Loss: 3.089e-02  (f=9.13e-03 W=1.84e-02 I=3.34e-03 O=1.51e-05)
It: 3210, Loss: 3.208e-02  (f=1.02e-02 W=1.84e-02 I=3.46e-03 O=1.45e-05)
It: 3220, Loss: 4.604e-02  (f=2.23e-02 W=1.68e-02 I=6.95e-03 O=4.56e-05)
It: 3230, Loss: 3.169e-02  (f=9.69e-03 W=1.88e-02 I=3.21e-03 O=1.56e-05)
It: 3240, Loss: 3.160e-02  (f=9.76e-03 W=1.83e-02 I=3.56e-03 O=1.52e-05)
It: 3250, Loss: 3.741e-02  (f=1.43e-02 W=1.63e-02 I=6.83e-03 O=1.69e-05)
It: 3260, Loss: 3.368e-02  (f=1.17e-02 W=1.95e-02 I=2.46e-03 O=1.48e-05)
It: 3270, Loss: 3.153e-02  (f=9.68e-03 W=1.74e-02 I=4.44e-03 O=1.51e-05)
It: 3280, Loss: 3.541e-02  (f=1.31e-02 W=1.81e-02 I=4.14e-03 O=2.60e-05)
It: 3290, Loss: 3.106e-02  (f=9.46e-03 W=1.76e-02 I=3.95e-03 O=1.86e-05)
[1m-------------Baseline Loss---------------[0m
It: 3300, Loss: 4.254e-02  (f=2.01e-02 W=1.61e-02 I=6.26e-03 O=1.49e-05)
[1m-------------Baseline Loss---------------[0m
It: 3300, Loss: 3.572e-02  (f=1.33e-02 W=1.61e-02 I=6.26e-03 O=1.49e-05)
It: 3310, Loss: 3.300e-02  (f=1.10e-02 W=1.71e-02 I=4.90e-03 O=1.75e-05)
It: 3320, Loss: 3.139e-02  (f=9.94e-03 W=1.83e-02 I=3.09e-03 O=1.56e-05)
It: 3330, Loss: 3.616e-02  (f=1.39e-02 W=1.88e-02 I=3.45e-03 O=2.00e-05)
It: 3340, Loss: 3.004e-02  (f=8.68e-03 W=1.80e-02 I=3.38e-03 O=1.49e-05)
It: 3350, Loss: 2.996e-02  (f=8.92e-03 W=1.78e-02 I=3.23e-03 O=1.58e-05)
It: 3360, Loss: 2.998e-02  (f=8.96e-03 W=1.74e-02 I=3.63e-03 O=1.53e-05)
It: 3370, Loss: 6.361e-02  (f=3.87e-02 W=1.73e-02 I=7.45e-03 O=9.60e-05)
It: 3380, Loss: 4.269e-02  (f=1.86e-02 W=1.66e-02 I=7.48e-03 O=2.65e-05)
It: 3390, Loss: 3.087e-02  (f=8.78e-03 W=1.77e-02 I=4.39e-03 O=1.79e-05)
[1m-------------Baseline Loss---------------[0m
It: 3400, Loss: 3.737e-02  (f=1.57e-02 W=1.81e-02 I=3.51e-03 O=2.85e-05)
[1m-------------Baseline Loss---------------[0m
It: 3400, Loss: 3.167e-02  (f=1.00e-02 W=1.81e-02 I=3.51e-03 O=2.85e-05)
It: 3410, Loss: 3.041e-02  (f=9.01e-03 W=1.81e-02 I=3.27e-03 O=1.70e-05)
It: 3420, Loss: 3.075e-02  (f=9.50e-03 W=1.84e-02 I=2.80e-03 O=1.63e-05)
It: 3430, Loss: 3.007e-02  (f=9.09e-03 W=1.77e-02 I=3.31e-03 O=1.83e-05)
It: 3440, Loss: 2.972e-02  (f=8.94e-03 W=1.74e-02 I=3.36e-03 O=1.69e-05)
It: 3450, Loss: 2.975e-02  (f=9.05e-03 W=1.69e-02 I=3.79e-03 O=1.74e-05)
It: 3460, Loss: 3.170e-02  (f=1.10e-02 W=1.69e-02 I=3.83e-03 O=1.64e-05)
It: 3470, Loss: 4.843e-02  (f=2.46e-02 W=1.95e-02 I=4.20e-03 O=4.37e-05)
It: 3480, Loss: 3.679e-02  (f=1.39e-02 W=1.84e-02 I=4.47e-03 O=3.81e-05)
It: 3490, Loss: 3.038e-02  (f=8.62e-03 W=1.82e-02 I=3.49e-03 O=1.91e-05)
[1m-------------Baseline Loss---------------[0m
It: 3500, Loss: 3.556e-02  (f=1.40e-02 W=1.78e-02 I=3.74e-03 O=1.45e-05)
[1m-------------Baseline Loss---------------[0m
It: 3500, Loss: 3.048e-02  (f=8.93e-03 W=1.78e-02 I=3.74e-03 O=1.45e-05)
It: 3510, Loss: 3.033e-02  (f=9.01e-03 W=1.72e-02 I=4.13e-03 O=1.47e-05)
It: 3520, Loss: 2.963e-02  (f=8.71e-03 W=1.76e-02 I=3.34e-03 O=1.64e-05)
It: 3530, Loss: 2.946e-02  (f=8.84e-03 W=1.73e-02 I=3.31e-03 O=1.76e-05)
It: 3540, Loss: 3.362e-02  (f=1.25e-02 W=1.57e-02 I=5.32e-03 O=1.73e-05)
It: 3550, Loss: 2.977e-02  (f=9.34e-03 W=1.73e-02 I=3.11e-03 O=1.89e-05)
It: 3560, Loss: 3.060e-02  (f=1.01e-02 W=1.66e-02 I=3.91e-03 O=1.96e-05)
It: 3570, Loss: 2.945e-02  (f=9.12e-03 W=1.69e-02 I=3.42e-03 O=1.76e-05)
It: 3580, Loss: 3.217e-02  (f=1.19e-02 W=1.80e-02 I=2.22e-03 O=1.83e-05)
It: 3590, Loss: 2.935e-02  (f=9.23e-03 W=1.64e-02 I=3.68e-03 O=1.82e-05)
[1m-------------Baseline Loss---------------[0m
It: 3600, Loss: 3.884e-02  (f=1.84e-02 W=1.56e-02 I=4.83e-03 O=2.02e-05)
[1m-------------Baseline Loss---------------[0m
It: 3600, Loss: 3.204e-02  (f=1.16e-02 W=1.56e-02 I=4.83e-03 O=2.02e-05)
It: 3610, Loss: 2.972e-02  (f=9.52e-03 W=1.72e-02 I=3.02e-03 O=1.86e-05)
It: 3620, Loss: 3.067e-02  (f=1.05e-02 W=1.70e-02 I=3.16e-03 O=2.56e-05)
It: 3630, Loss: 3.253e-02  (f=1.24e-02 W=1.81e-02 I=2.03e-03 O=1.91e-05)
It: 3640, Loss: 2.972e-02  (f=9.64e-03 W=1.67e-02 I=3.41e-03 O=2.00e-05)
It: 3650, Loss: 3.560e-02  (f=1.52e-02 W=1.78e-02 I=2.59e-03 O=3.47e-05)
It: 3660, Loss: 3.162e-02  (f=1.10e-02 W=1.60e-02 I=4.56e-03 O=2.08e-05)
It: 3670, Loss: 3.030e-02  (f=1.03e-02 W=1.68e-02 I=3.20e-03 O=2.14e-05)
It: 3680, Loss: 3.044e-02  (f=1.06e-02 W=1.74e-02 I=2.51e-03 O=1.85e-05)
It: 3690, Loss: 3.162e-02  (f=1.19e-02 W=1.70e-02 I=2.75e-03 O=2.91e-05)
[1m-------------Baseline Loss---------------[0m
It: 3700, Loss: 3.964e-02  (f=1.94e-02 W=1.63e-02 I=3.98e-03 O=2.68e-05)
[1m-------------Baseline Loss---------------[0m
It: 3700, Loss: 3.282e-02  (f=1.26e-02 W=1.63e-02 I=3.98e-03 O=2.68e-05)
It: 3710, Loss: 3.294e-02  (f=1.22e-02 W=1.56e-02 I=5.21e-03 O=1.97e-05)
It: 3720, Loss: 3.174e-02  (f=1.14e-02 W=1.62e-02 I=4.07e-03 O=2.21e-05)
It: 3730, Loss: 3.131e-02  (f=1.13e-02 W=1.67e-02 I=3.31e-03 O=2.80e-05)
It: 3740, Loss: 3.045e-02  (f=1.03e-02 W=1.63e-02 I=3.85e-03 O=2.10e-05)
It: 3750, Loss: 3.242e-02  (f=1.21e-02 W=1.65e-02 I=3.74e-03 O=2.20e-05)
It: 3760, Loss: 3.013e-02  (f=1.03e-02 W=1.68e-02 I=2.94e-03 O=1.92e-05)
It: 3770, Loss: 2.996e-02  (f=1.05e-02 W=1.68e-02 I=2.57e-03 O=1.91e-05)
It: 3780, Loss: 3.253e-02  (f=1.26e-02 W=1.65e-02 I=3.39e-03 O=2.37e-05)
It: 3790, Loss: 3.159e-02  (f=1.14e-02 W=1.53e-02 I=4.87e-03 O=1.90e-05)
[1m-------------Baseline Loss---------------[0m
It: 3800, Loss: 3.559e-02  (f=1.61e-02 W=1.61e-02 I=3.39e-03 O=2.11e-05)
[1m-------------Baseline Loss---------------[0m
It: 3800, Loss: 2.953e-02  (f=1.00e-02 W=1.61e-02 I=3.39e-03 O=2.11e-05)
It: 3810, Loss: 3.919e-02  (f=1.84e-02 W=1.56e-02 I=5.08e-03 O=3.53e-05)
It: 3820, Loss: 3.203e-02  (f=1.20e-02 W=1.71e-02 I=2.93e-03 O=1.98e-05)
It: 3830, Loss: 2.898e-02  (f=9.21e-03 W=1.62e-02 I=3.60e-03 O=1.96e-05)
It: 3840, Loss: 2.953e-02  (f=9.68e-03 W=1.56e-02 I=4.23e-03 O=1.94e-05)
It: 3850, Loss: 3.065e-02  (f=1.12e-02 W=1.67e-02 I=2.81e-03 O=2.63e-05)
It: 3860, Loss: 2.981e-02  (f=1.02e-02 W=1.54e-02 I=4.14e-03 O=1.99e-05)
It: 3870, Loss: 3.292e-02  (f=1.31e-02 W=1.64e-02 I=3.35e-03 O=2.20e-05)
It: 3880, Loss: 3.143e-02  (f=1.20e-02 W=1.60e-02 I=3.49e-03 O=2.49e-05)
It: 3890, Loss: 3.440e-02  (f=1.46e-02 W=1.49e-02 I=4.91e-03 O=1.98e-05)
[1m-------------Baseline Loss---------------[0m
It: 3900, Loss: 3.637e-02  (f=1.72e-02 W=1.65e-02 I=2.60e-03 O=2.09e-05)
[1m-------------Baseline Loss---------------[0m
It: 3900, Loss: 2.996e-02  (f=1.08e-02 W=1.65e-02 I=2.60e-03 O=2.09e-05)
It: 3910, Loss: 2.982e-02  (f=1.07e-02 W=1.65e-02 I=2.65e-03 O=1.90e-05)
It: 3920, Loss: 2.919e-02  (f=1.01e-02 W=1.54e-02 I=3.72e-03 O=2.11e-05)
It: 3930, Loss: 4.231e-02  (f=2.17e-02 W=1.47e-02 I=5.89e-03 O=4.79e-05)
It: 3940, Loss: 3.243e-02  (f=1.25e-02 W=1.51e-02 I=4.73e-03 O=2.20e-05)
It: 3950, Loss: 2.854e-02  (f=9.51e-03 W=1.63e-02 I=2.73e-03 O=2.06e-05)
It: 3960, Loss: 3.288e-02  (f=1.33e-02 W=1.67e-02 I=2.89e-03 O=2.03e-05)
It: 3970, Loss: 2.998e-02  (f=1.08e-02 W=1.64e-02 I=2.67e-03 O=2.88e-05)
It: 3980, Loss: 2.992e-02  (f=1.06e-02 W=1.59e-02 I=3.35e-03 O=2.40e-05)
It: 3990, Loss: 3.077e-02  (f=1.14e-02 W=1.54e-02 I=3.94e-03 O=2.30e-05)
  [iter 4000] refining (adding high-residual pts) ...
  [adaptive] 25240 -> 30328  (+6009 added, -921 pruned, protected=5279, thr_accept=9.30e-02)
[1m-------------Baseline Loss---------------[0m
It: 4000, Loss: 3.681e-02  (f=1.77e-02 W=1.58e-02 I=3.24e-03 O=2.95e-05)
[1m-------------Baseline Loss---------------[0m
It: 4000, Loss: 3.024e-02  (f=1.12e-02 W=1.58e-02 I=3.24e-03 O=2.95e-05)
It: 4010, Loss: 3.084e-02  (f=1.20e-02 W=1.68e-02 I=2.01e-03 O=2.29e-05)
It: 4020, Loss: 2.860e-02  (f=9.83e-03 W=1.59e-02 I=2.84e-03 O=2.04e-05)
It: 4030, Loss: 3.039e-02  (f=1.15e-02 W=1.49e-02 I=3.95e-03 O=2.02e-05)
It: 4040, Loss: 3.421e-02  (f=1.43e-02 W=1.54e-02 I=4.54e-03 O=2.37e-05)
It: 4050, Loss: 2.832e-02  (f=9.23e-03 W=1.55e-02 I=3.54e-03 O=2.05e-05)
It: 4060, Loss: 3.205e-02  (f=1.30e-02 W=1.69e-02 I=2.15e-03 O=3.26e-05)
It: 4070, Loss: 3.032e-02  (f=1.12e-02 W=1.51e-02 I=4.05e-03 O=2.09e-05)
It: 4080, Loss: 2.884e-02  (f=1.02e-02 W=1.58e-02 I=2.85e-03 O=2.05e-05)
It: 4090, Loss: 4.042e-02  (f=2.10e-02 W=1.70e-02 I=2.34e-03 O=5.08e-05)
[1m-------------Baseline Loss---------------[0m
It: 4100, Loss: 4.249e-02  (f=2.23e-02 W=1.52e-02 I=4.94e-03 O=3.65e-05)
[1m-------------Baseline Loss---------------[0m
It: 4100, Loss: 3.529e-02  (f=1.51e-02 W=1.52e-02 I=4.94e-03 O=3.65e-05)
It: 4110, Loss: 3.086e-02  (f=1.16e-02 W=1.52e-02 I=4.00e-03 O=2.70e-05)
